fiscal_year,payroll_number,agency_name,agency_start_date,work_location_borough,title_description,leave_status_as_of_june_30,base_salary,pay_basis,regular_hours,regular_gross_paid,ot_hours,total_ot_paid,total_other_pay
2021,816,DEPT OF HEALTH/MENTAL HYGIENE,2018-02-26T00:00:00.000,BRONX,PUBLIC HEALTH NURSE,CEASED,35.02,per Hour,235.65,9179.81,10,342.66,10660.30
2021,816,DEPT OF HEALTH/MENTAL HYGIENE,2016-02-22T00:00:00.000,QUEENS,PUBLIC HEALTH NURSE,ACTIVE,35.02,per Hour,1337,50485.78,211,9496.11,19894.85
2021,816,DEPT OF HEALTH/MENTAL HYGIENE,2016-02-22T00:00:00.000,QUEENS,PUBLIC HEALTH NURSE,ACTIVE,35.02,per Hour,1581.75,58986.13,34.5,1565.46,19272.62
2021,71,DEPT. OF HOMELESS SERVICES,1998-01-05T00:00:00.000,BRONX,COMMUNITY ASSOCIATE,ACTIVE,44175.00,per Annum,1820,44050.58,292,9472.03,11257.52
2021,71,DEPT. OF HOMELESS SERVICES,2016-06-20T00:00:00.000,MANHATTAN,ADMINISTRATIVE DIRECTOR OF SOCIAL SERVICES,ACTIVE,94234.00,per Annum,1820,93968.65,0,0.00,-1805.25
2021,71,DEPT. OF HOMELESS SERVICES,2007-08-27T00:00:00.000,MANHATTAN,SUPERVISING SPECIAL OFFICER,ACTIVE,64190.00,per Annum,2080,63983.73,139,6397.07,7033.90
2021,71,DEPT. OF HOMELESS SERVICES,2007-08-27T00:00:00.000,BROOKLYN,SUPERVISING SPECIAL OFFICER,CEASED,54226.00,per Annum,0,0.00,0,0.00,5.17
2021,71,DEPT. OF HOMELESS SERVICES,2015-03-16T00:00:00.000,MANHATTAN,MOTOR VEHICLE OPERATOR,ACTIVE,49927.00,per Annum,2080,49786.53,284.75,10643.26,4747.40
2021,71,DEPT. OF HOMELESS SERVICES,2005-06-27T00:00:00.000,BRONX,SUPERVISOR III SOCIAL WORK,CEASED,81535.00,per Annum,0,0.00,0,0.00,8.30
2021,71,DEPT. OF HOMELESS SERVICES,2005-08-08T00:00:00.000,BRONX,COMMUNITY ASSOCIATE,ACTIVE,44083.00,per Annum,1765,27868.81,32,940.82,1075.88
2021,71,DEPT. OF HOMELESS SERVICES,1994-04-17T00:00:00.000,BROOKLYN,SUPERVISOR OF MECHANICS,CEASED,511.76,per Day,0,0.00,0,0.00,176.67
2021,71,DEPT. OF HOMELESS SERVICES,2016-11-15T00:00:00.000,MANHATTAN,CASEWORKER,ACTIVE,47705.00,per Annum,1820,40198.03,115,4093.02,5819.74
2021,71,DEPT. OF HOMELESS SERVICES,2016-04-04T00:00:00.000,BRONX,SUPERVISOR II SOCIAL WORK,ACTIVE,76408.00,per Annum,1820,76193.00,108.25,5950.01,11195.81
2021,71,DEPT. OF HOMELESS SERVICES,2018-08-20T00:00:00.000,BROOKLYN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,67499.00,per Annum,1820,65328.28,8.25,281.89,0.00
2021,71,DEPT. OF HOMELESS SERVICES,2018-08-06T00:00:00.000,MANHATTAN,SPECIAL OFFICER,CEASED,35985.00,per Annum,720,12405.24,524.5,14517.97,1586.27
2021,71,DEPT. OF HOMELESS SERVICES,2016-06-13T00:00:00.000,BRONX,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,63435.00,per Annum,1820,62706.30,479.5,21814.26,8007.03
2021,71,DEPT. OF HOMELESS SERVICES,2018-03-19T00:00:00.000,BRONX,FRAUD INVESTIGATOR,ACTIVE,47705.00,per Annum,1820,47570.71,6,159.36,1749.35
2021,71,DEPT. OF HOMELESS SERVICES,2017-03-13T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ACTIVE,38287.00,per Annum,2080,37545.54,822.5,22910.15,5201.72
2021,71,DEPT. OF HOMELESS SERVICES,1993-09-05T00:00:00.000,MANHATTAN,COMMUNITY ASSOCIATE,CEASED,46738.00,per Annum,0,0.00,0,0.00,224.15
2021,71,DEPT. OF HOMELESS SERVICES,1998-05-26T00:00:00.000,BRONX,SPECIAL OFFICER,ACTIVE,50282.00,per Annum,2080,50120.16,198.25,7560.61,8015.11
2021,71,DEPT. OF HOMELESS SERVICES,2004-04-05T00:00:00.000,BRONX,SPECIAL OFFICER,ACTIVE,50222.00,per Annum,2011.43,48409.15,161.5,6014.49,4331.84
2021,71,DEPT. OF HOMELESS SERVICES,2002-09-16T00:00:00.000,MANHATTAN,ASSOCIATE FRAUD INVESTIGATOR,ACTIVE,76432.00,per Annum,1820,76216.92,1,53.77,6499.71
2021,71,DEPT. OF HOMELESS SERVICES,2016-07-04T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ACTIVE,38287.00,per Annum,2080,38163.94,633.25,17598.82,3275.97
2021,71,DEPT. OF HOMELESS SERVICES,2005-09-12T00:00:00.000,BRONX,FRAUD INVESTIGATOR,ACTIVE,47705.00,per Annum,1820,47570.71,2,58.43,18133.00
2021,71,DEPT. OF HOMELESS SERVICES,2016-04-25T00:00:00.000,BRONX,SUPERVISOR II SOCIAL WORK,ACTIVE,76408.00,per Annum,1820,76193.00,127.5,6685.94,9086.60
2021,71,DEPT. OF HOMELESS SERVICES,2014-10-27T00:00:00.000,BRONX,COMMUNITY COORDINATOR,ACTIVE,62215.00,per Annum,1820,62039.92,19.25,689.56,1823.03
2021,71,DEPT. OF HOMELESS SERVICES,2018-10-01T00:00:00.000,MANHATTAN,SUPERVISOR I,ACTIVE,58879.00,per Annum,1820,56567.63,465,20439.76,6215.21
2021,71,DEPT. OF HOMELESS SERVICES,1994-04-17T00:00:00.000,BROOKLYN,MAINTENANCE WORKER,ACTIVE,249.28,per Day,2080,64812.80,0,0.00,1040.00
2021,71,DEPT. OF HOMELESS SERVICES,2017-05-22T00:00:00.000,BRONX,SPECIAL OFFICER,ACTIVE,38287.00,per Annum,2080,38132.94,708.25,20235.96,6136.40
2021,71,DEPT. OF HOMELESS SERVICES,1999-08-11T00:00:00.000,BRONX,ASSOCIATE FRAUD INVESTIGATOR,ACTIVE,69238.00,per Annum,1820,69043.02,97.5,4243.09,18659.56
2021,71,DEPT. OF HOMELESS SERVICES,2018-03-19T00:00:00.000,BRONX,FRAUD INVESTIGATOR,ACTIVE,47705.00,per Annum,1820,47570.71,440.75,15170.02,2247.34
2021,71,DEPT. OF HOMELESS SERVICES,2014-07-28T00:00:00.000,BRONX,FRAUD INVESTIGATOR,ACTIVE,48463.00,per Annum,1820,48326.48,134.5,4827.82,11835.93
2021,71,DEPT. OF HOMELESS SERVICES,1998-10-13T00:00:00.000,BRONX,FRAUD INVESTIGATOR,ACTIVE,58783.00,per Annum,1820,58617.54,6,209.10,24537.19
2021,71,DEPT. OF HOMELESS SERVICES,2014-04-21T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ON LEAVE,42193.00,per Annum,0,0.00,0,0.00,6.19
2021,71,DEPT. OF HOMELESS SERVICES,2008-09-08T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,62215.00,per Annum,1820,62039.92,185.25,7893.24,7279.69
2021,71,DEPT. OF HOMELESS SERVICES,2018-05-21T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ACTIVE,37136.00,per Annum,2080,36985.60,235.25,6439.99,6632.69
2021,71,DEPT. OF HOMELESS SERVICES,2014-12-15T00:00:00.000,MANHATTAN,ADMINISTRATIVE CONTRACT SPECIALIST,CEASED,105060.00,per Annum,981.58,56499.07,0,0.00,41.75
2021,71,DEPT. OF HOMELESS SERVICES,2017-08-07T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ACTIVE,38287.00,per Annum,2080,37552.69,511,14831.41,4199.29
2021,71,DEPT. OF HOMELESS SERVICES,1993-09-05T00:00:00.000,BROOKLYN,COMMUNITY ASSISTANT,ACTIVE,39706.00,per Annum,1950,39594.24,120.25,3435.84,13291.72
2021,71,DEPT. OF HOMELESS SERVICES,2014-06-23T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,62215.00,per Annum,1820,62039.92,2,68.10,1014.08
2021,71,DEPT. OF HOMELESS SERVICES,2000-06-26T00:00:00.000,MANHATTAN,SUPERVISING SPECIAL OFFICER,ACTIVE,76409.00,per Annum,2080,76163.44,359.25,19813.81,6857.47
2021,71,DEPT. OF HOMELESS SERVICES,2002-07-15T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,62239.00,per Annum,1820,62063.84,2,69.68,1858.20
2021,71,DEPT. OF HOMELESS SERVICES,2018-09-17T00:00:00.000,BROOKLYN,ASSISTANT SUPERINTENDENT OF WELFARE SHELTERS,ACTIVE,69152.00,per Annum,1820,66783.68,123,5671.92,5883.80
2021,71,DEPT. OF HOMELESS SERVICES,2019-10-28T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,54100.00,per Annum,1820,53947.77,76.5,2613.18,6623.09
2021,71,DEPT. OF HOMELESS SERVICES,2015-10-26T00:00:00.000,BROOKLYN,COMMUNITY COORDINATOR,ACTIVE,62215.00,per Annum,1666,56789.97,671.5,32533.52,1971.73
2021,71,DEPT. OF HOMELESS SERVICES,2016-04-18T00:00:00.000,BRONX,SPECIAL OFFICER,ACTIVE,39438.00,per Annum,2080,39280.31,922.25,27550.83,5641.19
2021,71,DEPT. OF HOMELESS SERVICES,2020-04-13T00:00:00.000,BRONX,FRAUD INVESTIGATOR,ACTIVE,41483.00,per Annum,1820,41366.28,63,1759.68,2138.83
2021,71,DEPT. OF HOMELESS SERVICES,2005-09-12T00:00:00.000,BRONX,ASSOCIATE FRAUD INVESTIGATOR,ACTIVE,69152.00,per Annum,1820,68957.48,352.75,18516.96,19982.37
2021,71,DEPT. OF HOMELESS SERVICES,2007-04-02T00:00:00.000,BRONX,FRAUD INVESTIGATOR,CEASED,46316.00,per Annum,0,0.00,0,0.00,6324.22
2021,71,DEPT. OF HOMELESS SERVICES,1998-11-17T00:00:00.000,MANHATTAN,ADMINISTRATIVE CONTRACT SPECIALIST,ACTIVE,107151.00,per Annum,1820,106849.38,0,0.00,11166.62
2021,71,DEPT. OF HOMELESS SERVICES,2017-05-22T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ACTIVE,38287.00,per Annum,2080,30259.34,439.75,10737.45,4383.83
2021,71,DEPT. OF HOMELESS SERVICES,2014-06-23T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,62215.00,per Annum,1820,62037.94,491.25,25080.28,14683.72
2021,71,DEPT. OF HOMELESS SERVICES,1993-09-05T00:00:00.000,BROOKLYN,COMMUNITY ASSISTANT,CEASED,37661.00,per Annum,0,0.00,0,0.00,3332.84
2021,71,DEPT. OF HOMELESS SERVICES,2014-05-27T00:00:00.000,BROOKLYN,COMMUNITY ASSOCIATE,ACTIVE,44083.00,per Annum,1820,43958.80,10.25,247.33,1329.32
2021,71,DEPT. OF HOMELESS SERVICES,2018-12-10T00:00:00.000,MANHATTAN,COMMUNITY ASSOCIATE,ACTIVE,44083.00,per Annum,1820,41250.23,5,117.50,-1463.96
2021,71,DEPT. OF HOMELESS SERVICES,2007-03-26T00:00:00.000,MANHATTAN,SUPERVISING SPECIAL OFFICER,ACTIVE,55853.00,per Annum,1840,42921.97,399,15889.19,4701.28
2021,71,DEPT. OF HOMELESS SERVICES,2017-10-16T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ACTIVE,38287.00,per Annum,2080,37405.84,457.25,12886.09,6309.22
2021,71,DEPT. OF HOMELESS SERVICES,1993-09-05T00:00:00.000,MANHATTAN,CLERICAL ASSOCIATE,ACTIVE,42337.00,per Annum,1820,42217.72,246,7906.51,5603.10
2021,71,DEPT. OF HOMELESS SERVICES,2015-12-07T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ON LEAVE,50207.00,per Annum,2080,50045.76,1169.75,45573.12,7418.74
2021,71,DEPT. OF HOMELESS SERVICES,2012-05-14T00:00:00.000,BRONX,FRAUD INVESTIGATOR,ACTIVE,58741.00,per Annum,1820,58575.69,54,2093.69,18096.73
2021,71,DEPT. OF HOMELESS SERVICES,2010-06-21T00:00:00.000,MANHATTAN,ASSISTANT SUPERINTENDENT OF WELFARE SHELTERS,ACTIVE,69152.00,per Annum,1820,68957.48,2,77.38,4134.69
2021,71,DEPT. OF HOMELESS SERVICES,2017-12-18T00:00:00.000,BROOKLYN,CLERICAL ASSOCIATE,ON LEAVE,41848.00,per Annum,560,12585.68,0,0.00,-3102.02
2021,71,DEPT. OF HOMELESS SERVICES,2007-04-02T00:00:00.000,MANHATTAN,ASSOCIATE FRAUD INVESTIGATOR,ACTIVE,69152.00,per Annum,1820,68957.48,278.25,14441.21,23964.55
2021,71,DEPT. OF HOMELESS SERVICES,2021-06-07T00:00:00.000,MANHATTAN,ADMINISTRATIVE STAFF ANALYST,ACTIVE,34.41,per Hour,35,1204.35,0,0.00,0.00
2021,71,DEPT. OF HOMELESS SERVICES,2016-07-18T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,62258.00,per Annum,1820,62082.82,0,0.25,1492.36
2021,71,DEPT. OF HOMELESS SERVICES,2001-12-17T00:00:00.000,BRONX,FRAUD INVESTIGATOR,ACTIVE,58795.00,per Annum,1820,58629.50,5,174.46,14517.21
2021,71,DEPT. OF HOMELESS SERVICES,2004-01-20T00:00:00.000,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,CEASED,52943.00,per Annum,0,-13.91,0,0.00,13.50
2021,71,DEPT. OF HOMELESS SERVICES,2001-03-14T00:00:00.000,BRONX,ASSOCIATE FRAUD INVESTIGATOR,ACTIVE,69212.00,per Annum,1820,69017.28,39.5,1739.78,20312.65
2021,71,DEPT. OF HOMELESS SERVICES,2016-07-05T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,62301.00,per Annum,1820,62125.71,0,0.09,1492.34
2021,71,DEPT. OF HOMELESS SERVICES,1993-09-05T00:00:00.000,BROOKLYN,STAFF ANALYST,ACTIVE,67173.00,per Annum,1820,66983.97,0,0.00,6451.53
2021,71,DEPT. OF HOMELESS SERVICES,2019-06-10T00:00:00.000,MANHATTAN,COMMUNITY ASSOCIATE,ACTIVE,44083.00,per Annum,1820,38226.23,30,713.40,220.31
2021,71,DEPT. OF HOMELESS SERVICES,2018-05-21T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ACTIVE,37136.00,per Annum,2080,36027.71,741.5,20869.95,6735.19
2021,71,DEPT. OF HOMELESS SERVICES,2000-11-06T00:00:00.000,MANHATTAN,PAINTER,CEASED,245.00,per Day,0,0.00,0,0.00,1250.96
2021,71,DEPT. OF HOMELESS SERVICES,2017-03-19T00:00:00.000,MANHATTAN,ADMIN CONTRACT SPECIALIST,ACTIVE,121389.00,per Annum,1820,121047.43,0,0.00,-2325.45
2021,71,DEPT. OF HOMELESS SERVICES,2018-03-19T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ON LEAVE,37136.00,per Annum,1440,17958.72,39,898.57,2084.33
2021,71,DEPT. OF HOMELESS SERVICES,2018-08-06T00:00:00.000,MANHATTAN,SPECIAL OFFICER,CEASED,33819.00,per Annum,-64,-1034.56,0,0.00,0.00
2021,71,DEPT. OF HOMELESS SERVICES,2008-07-28T00:00:00.000,BRONX,SUPERVISING SPECIAL OFFICER,ACTIVE,55853.00,per Annum,2080,55039.90,496.25,19640.86,3489.94
2021,71,DEPT. OF HOMELESS SERVICES,2016-02-22T00:00:00.000,MANHATTAN,COMMUNITY ASSOCIATE,CEASED,47634.00,per Annum,0,-1457.68,0,0.00,0.00
2021,71,DEPT. OF HOMELESS SERVICES,2015-07-27T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ACTIVE,50207.00,per Annum,2080,49651.79,363.65,13414.89,9628.53
2021,71,DEPT. OF HOMELESS SERVICES,2008-07-28T00:00:00.000,BRONX,SPECIAL OFFICER,ACTIVE,50207.00,per Annum,2080,50045.76,191.25,7282.25,6470.14
2021,71,DEPT. OF HOMELESS SERVICES,2019-11-11T00:00:00.000,MANHATTAN,ASSOCIATE STAFF ANALYST,ACTIVE,81638.00,per Annum,1820,81408.21,148.25,8819.51,485.53
2021,71,DEPT. OF HOMELESS SERVICES,2002-07-22T00:00:00.000,BROOKLYN,CASEWORKER,ACTIVE,47729.00,per Annum,1820,47594.63,3,88.05,16154.64
2021,71,DEPT. OF HOMELESS SERVICES,1993-09-05T00:00:00.000,QUEENS,CASEWORKER,CEASED,46616.00,per Annum,0,0.00,0,0.00,9510.19
2021,71,DEPT. OF HOMELESS SERVICES,2019-02-04T00:00:00.000,MANHATTAN,ADMINISTRATIVE SUPERVISOR OF BUILDING MAINTENANCE,ACTIVE,187911.00,per Annum,1820,187382.23,0,0.00,-2879.88
2021,71,DEPT. OF HOMELESS SERVICES,2013-05-28T00:00:00.000,BRONX,FRAUD INVESTIGATOR,ACTIVE,58741.00,per Annum,1820,58575.69,107,3713.36,23027.47
2021,71,DEPT. OF HOMELESS SERVICES,2005-09-12T00:00:00.000,BRONX,FRAUD INVESTIGATOR,ACTIVE,58741.00,per Annum,1820,58575.69,216.75,9424.85,17395.54
2021,71,DEPT. OF HOMELESS SERVICES,2016-12-05T00:00:00.000,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,89699.00,per Annum,1820,89825.90,0,0.00,4162.86
2021,71,DEPT. OF HOMELESS SERVICES,2017-05-22T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ACTIVE,38287.00,per Annum,2080,38116.42,421.25,11820.52,3842.01
2021,71,DEPT. OF HOMELESS SERVICES,2000-12-12T00:00:00.000,MANHATTAN,ADMINISTRATIVE DIRECTOR OF SOCIAL SERVICES,CEASED,103000.00,per Annum,0,0.00,0,0.00,295.79
2021,71,DEPT. OF HOMELESS SERVICES,2007-06-04T00:00:00.000,BROOKLYN,MAINTENANCE WORKER,ACTIVE,249.28,per Day,2080,64812.80,117,5496.60,990.00
2021,71,DEPT. OF HOMELESS SERVICES,2016-10-11T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,62215.00,per Annum,1820,62039.92,2,68.10,487.01
2021,71,DEPT. OF HOMELESS SERVICES,2015-07-13T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,62215.00,per Annum,1820,62039.92,0,0.00,0.00
2021,71,DEPT. OF HOMELESS SERVICES,2017-01-30T00:00:00.000,BROOKLYN,COMMUNITY COORDINATOR,ACTIVE,62215.00,per Annum,1820,62039.92,0,0.00,0.00
2021,71,DEPT. OF HOMELESS SERVICES,2017-03-20T00:00:00.000,BROOKLYN,COMMUNITY COORDINATOR,ACTIVE,62215.00,per Annum,1820,62039.92,0,0.00,0.00
2021,71,DEPT. OF HOMELESS SERVICES,2016-10-24T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,62215.00,per Annum,1820,62039.92,0,0.00,0.00
2021,71,DEPT. OF HOMELESS SERVICES,1993-09-05T00:00:00.000,BROOKLYN,ADMINISTRATIVE SUPERVISOR OF BUILDING MAINTENANCE,ACTIVE,96402.00,per Annum,1820,96130.64,0,0.00,-1846.80
2021,71,DEPT. OF HOMELESS SERVICES,2016-04-18T00:00:00.000,MANHATTAN,SPECIAL OFFICER,CEASED,38287.00,per Annum,0,0.00,0,0.00,69.60
2021,71,DEPT. OF HOMELESS SERVICES,2018-04-02T00:00:00.000,MANHATTAN,FRAUD INVESTIGATOR,ACTIVE,58741.00,per Annum,1820,58575.69,22,837.86,3082.21
2021,71,DEPT. OF HOMELESS SERVICES,2015-12-07T00:00:00.000,BROOKLYN,SPECIAL OFFICER,ACTIVE,43603.00,per Annum,1840,38131.64,283.25,9352.61,5417.12
2021,71,DEPT. OF HOMELESS SERVICES,2014-10-13T00:00:00.000,BROOKLYN,SPECIAL OFFICER,ACTIVE,50207.00,per Annum,2080,50045.76,1383.75,50723.32,4761.54
2021,71,DEPT. OF HOMELESS SERVICES,2015-04-06T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,62215.00,per Annum,1820,62039.92,860,39842.53,2925.20
2021,71,DEPT. OF HOMELESS SERVICES,2019-12-09T00:00:00.000,BROOKLYN,CONSTRUCTION PROJECT MANAGER,ACTIVE,72063.00,per Annum,1820,71860.16,0,0.00,78.69
2021,71,DEPT. OF HOMELESS SERVICES,2019-05-28T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,62215.00,per Annum,1820,54459.12,289.25,11971.59,5495.50
2021,71,DEPT. OF HOMELESS SERVICES,2017-09-11T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ACTIVE,38287.00,per Annum,2080,37552.69,903.5,25821.47,7275.67
2021,71,DEPT. OF HOMELESS SERVICES,2017-01-01T00:00:00.000,BRONX,FRAUD INVESTIGATOR,ACTIVE,58741.00,per Annum,1820,58575.69,71.25,2498.57,10799.15
2021,71,DEPT. OF HOMELESS SERVICES,2017-11-06T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,71921.00,per Annum,1820,71718.48,0,0.00,0.00
2021,71,DEPT. OF HOMELESS SERVICES,2004-01-20T00:00:00.000,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,CEASED,67677.00,per Annum,0,0.00,0,0.00,-5900.60
2021,71,DEPT. OF HOMELESS SERVICES,2006-01-03T00:00:00.000,BROOKLYN,SUPERVISING SPECIAL OFFICER,ACTIVE,64190.00,per Annum,2080,63983.73,523.25,24093.85,6504.35
2021,71,DEPT. OF HOMELESS SERVICES,2019-01-28T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,62239.00,per Annum,1820,62063.84,32.25,1354.57,8282.47
2021,71,DEPT. OF HOMELESS SERVICES,1996-12-23T00:00:00.000,BRONX,FRAUD INVESTIGATOR,ACTIVE,47837.00,per Annum,1820,47702.26,15,481.24,14502.43
2021,71,DEPT. OF HOMELESS SERVICES,2016-02-22T00:00:00.000,MANHATTAN,COMMUNITY ASSOCIATE,ON LEAVE,47634.00,per Annum,1680,39883.72,238,8373.20,4200.90
2021,71,DEPT. OF HOMELESS SERVICES,2019-09-30T00:00:00.000,BROOKLYN,CARPENTER,ACTIVE,375.06,per Day,1820,98712.00,186,15085.81,0.00
2021,71,DEPT. OF HOMELESS SERVICES,2011-06-27T00:00:00.000,MANHATTAN,COMMUNITY ASSISTANT,CEASED,36309.00,per Annum,0,0.00,0,0.00,5059.30
2021,71,DEPT. OF HOMELESS SERVICES,2019-06-10T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ACTIVE,35985.00,per Annum,2080,35148.39,172,4630.63,4959.18
2021,71,DEPT. OF HOMELESS SERVICES,2017-03-13T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ACTIVE,37136.00,per Annum,1880,32476.09,0,0.00,2305.54
2021,71,DEPT. OF HOMELESS SERVICES,2018-08-06T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ACTIVE,37136.00,per Annum,1312,19902.74,117.5,3212.44,1495.97
2021,71,DEPT. OF HOMELESS SERVICES,2018-09-17T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,CEASED,62612.00,per Annum,341.33,11681.63,10.25,402.68,364.12
2021,71,DEPT. OF HOMELESS SERVICES,2016-12-19T00:00:00.000,BRONX,COMMUNITY ASSISTANT,ACTIVE,37398.00,per Annum,1950,37005.76,12.75,305.85,7349.95
2021,71,DEPT. OF HOMELESS SERVICES,2008-01-22T00:00:00.000,BRONX,SUPERVISING SPECIAL OFFICER,ACTIVE,55853.00,per Annum,2080,55673.65,623,24981.21,4183.83
2021,71,DEPT. OF HOMELESS SERVICES,2015-09-14T00:00:00.000,MANHATTAN,ADMIN COMMUNITY RELATIONS SPECIALIST,ACTIVE,85000.00,per Annum,1820,84760.66,0,0.00,0.00
2021,71,DEPT. OF HOMELESS SERVICES,2016-03-28T00:00:00.000,BROOKLYN,COMMUNITY COORDINATOR,ACTIVE,62878.00,per Annum,1820,62701.05,404.75,18924.35,2936.18
2021,71,DEPT. OF HOMELESS SERVICES,2018-05-21T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ACTIVE,37136.00,per Annum,2080,36985.60,696,19452.97,5792.18
2021,71,DEPT. OF HOMELESS SERVICES,2016-08-29T00:00:00.000,MANHATTAN,SPECIAL OFFICER,CEASED,37172.00,per Annum,0,0.00,0,0.00,2805.52
2021,71,DEPT. OF HOMELESS SERVICES,2008-05-27T00:00:00.000,BRONX,SUPERVISING SPECIAL OFFICER,CEASED,54226.00,per Annum,0,0.00,0,0.00,2514.78
2021,71,DEPT. OF HOMELESS SERVICES,2013-10-14T00:00:00.000,BROOKLYN,SUPERVISING SPECIAL OFFICER,ACTIVE,55853.00,per Annum,2080,55673.65,770.25,30815.67,9191.30
2021,71,DEPT. OF HOMELESS SERVICES,2021-06-07T00:00:00.000,MANHATTAN,ADMINISTRATIVE STAFF ANALYST,ACTIVE,34.41,per Hour,28,963.48,0,0.00,0.00
2021,71,DEPT. OF HOMELESS SERVICES,2017-01-30T00:00:00.000,BROOKLYN,ADMINISTRATIVE DIRECTOR OF SOCIAL SERVICES,ACTIVE,103000.00,per Annum,1820,102709.98,0,0.00,-2367.84
2021,71,DEPT. OF HOMELESS SERVICES,1993-09-05T00:00:00.000,BROOKLYN,CLERICAL ASSOCIATE,ACTIVE,54671.00,per Annum,1820,54517.12,876.5,38959.91,6085.58
2021,71,DEPT. OF HOMELESS SERVICES,2014-06-30T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,62215.00,per Annum,1820,62039.92,210.75,8815.60,10810.41
2021,71,DEPT. OF HOMELESS SERVICES,2018-03-19T00:00:00.000,MANHATTAN,SPECIAL OFFICER,ACTIVE,37136.00,per Annum,2080,36985.60,1396.5,38744.98,5542.15
2021,71,DEPT. OF HOMELESS SERVICES,1993-09-05T00:00:00.000,BROOKLYN,ASSISTANT SUPERINTENDENT OF WELFARE SHELTERS,ACTIVE,69380.00,per Annum,1820,69184.71,106,4161.52,7620.60
2021,71,DEPT. OF HOMELESS SERVICES,2016-01-18T00:00:00.000,MANHATTAN,ADMINISTRATIVE STAFF ANALYST,ACTIVE,77878.00,per Annum,1820,77658.77,30,1470.23,1197.17
2021,71,DEPT. OF HOMELESS SERVICES,2015-07-27T00:00:00.000,BROOKLYN,SPECIAL OFFICER,ACTIVE,50207.00,per Annum,2000.83,47947.27,681,25649.19,6554.43
2021,71,DEPT. OF HOMELESS SERVICES,1993-09-05T00:00:00.000,MANHATTAN,MOTOR VEHICLE SUPERVISOR,ACTIVE,59425.00,per Annum,2080,59257.86,272,12339.54,8258.93
2021,71,DEPT. OF HOMELESS SERVICES,2004-09-03T00:00:00.000,MANHATTAN,SUPERVISING SPECIAL OFFICER,ACTIVE,55868.00,per Annum,2051.43,54922.96,480,19362.12,5541.62
2021,71,DEPT. OF HOMELESS SERVICES,2007-11-13T00:00:00.000,MANHATTAN,ADMINISTRATIVE DIRECTOR OF SOCIAL SERVICES,ACTIVE,123600.00,per Annum,1820,123252.07,0,0.00,-2367.80
2021,71,DEPT. OF HOMELESS SERVICES,2016-10-11T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,62215.00,per Annum,1820,62039.92,961,45410.23,2132.72
2021,71,DEPT. OF HOMELESS SERVICES,2019-09-30T00:00:00.000,BROOKLYN,CARPENTER,ACTIVE,375.06,per Day,1820,97187.99,146.5,11394.75,0.00
